time,open,high,low,close,%K,%D
2020-01-02T14:00:00Z,0.87071,0.87186,0.87014,0.87152,55.75156633,35.69304749
2020-01-02T15:00:00Z,0.87152,0.87154,0.87027,0.87117,74.1420626,52.95530688
2020-01-02T16:00:00Z,0.87117,0.87133,0.86977,0.86977,66.1237785,65.33913581
2020-01-02T17:00:00Z,0.86977,0.87012,0.86873,0.86922,41.70040205,60.65541438
2020-01-02T18:00:00Z,0.86922,0.86947,0.86884,0.86895,18.20184339,42.00867465
2020-01-02T19:00:00Z,0.86895,0.8696,0.86845,0.86951,18.99597106,26.2994055
2020-01-02T20:00:00Z,0.86951,0.86982,0.86914,0.86957,26.74061667,21.31281037
2020-01-02T21:00:00Z,0.86957,0.87011,0.8692,0.8694,43.35977452,29.69878742
2020-01-02T22:00:00Z,0.8694,0.87005,0.8692,0.86941,51.20214725,40.43417948
2020-01-02T23:00:00Z,0.86941,0.87003,0.86937,0.86968,62.93797946,52.49996708
2020-01-03T00:00:00Z,0.86968,0.86977,0.86905,0.86932,52.46646965,55.53553212
2020-01-03T01:00:00Z,0.86932,0.86941,0.86744,0.8676,35.18686434,50.19710448
2020-01-03T02:00:00Z,0.8676,0.86829,0.86717,0.8679,18.93714323,35.53015907
2020-01-03T03:00:00Z,0.8679,0.86816,0.86695,0.86742,15.53315728,23.21905495
2020-01-03T04:00:00Z,0.86742,0.86769,0.86645,0.8666,15.04167826,16.50399292
2020-01-03T05:00:00Z,0.8666,0.8671,0.8661,0.86655,11.12432624,13.89972059
2020-01-03T06:00:00Z,0.86655,0.8666,0.8657,0.86615,11.82925194,12.66508548
2020-01-03T07:00:00Z,0.86615,0.86657,0.86381,0.86386,10.70636961,11.2199826
2020-01-03T08:00:00Z,0.86386,0.86563,0.86329,0.8641,12.31101119,11.61554425
2020-01-03T09:00:00Z,0.8641,0.86429,0.86332,0.86336,7.131928846,10.04976988
2020-01-03T10:00:00Z,0.86336,0.86414,0.863,0.86391,15.17471301,11.53921768
2020-01-03T11:00:00Z,0.86391,0.8652,0.86364,0.86502,27.89922706,16.73528964
2020-01-03T12:00:00Z,0.86502,0.86604,0.86475,0.86571,57.00171589,33.35855199
2020-01-03T13:00:00Z,0.86571,0.86607,0.86495,0.86529,73.44006792,52.78033696
2020-01-03T14:00:00Z,0.86529,0.86598,0.86513,0.86525,79.00915767,69.81698049
2020-01-03T15:00:00Z,0.86525,0.86677,0.86525,0.86564,70.59349991,74.34757517
2020-01-03T16:00:00Z,0.86564,0.86651,0.86515,0.86635,72.13186222,73.9115066
2020-01-03T17:00:00Z,0.86635,0.86692,0.86601,0.86623,69.36010122,70.69515445
2020-01-03T18:00:00Z,0.86623,0.86664,0.8659,0.8659,62.39976662,67.96391002
2020-01-03T19:00:00Z,0.8659,0.86679,0.86575,0.8663,57.65437683,63.13808156
2020-01-03T20:00:00Z,0.8663,0.86673,0.86564,0.86576,47.48392934,55.84602426
2020-01-03T21:00:00Z,0.86576,0.8666,0.86549,0.86597,44.33382061,49.82404226
2020-01-05T22:00:00Z,0.8646,0.86492,0.86367,0.8641,27.27058723,39.69611239
2020-01-05T23:00:00Z,0.8641,0.86481,0.86394,0.8643,22.51359751,31.37266845
2020-01-06T00:00:00Z,0.8643,0.86518,0.8642,0.86495,25.26814144,25.01744206
2020-01-06T01:00:00Z,0.86495,0.8651,0.8639,0.86405,24.99721878,24.25965258
2020-01-06T02:00:00Z,0.86405,0.86473,0.8635,0.86353,18.86168764,23.04234929
2020-01-06T03:00:00Z,0.86353,0.86389,0.86318,0.86336,7.918332521,17.25907965
2020-01-06T04:00:00Z,0.86336,0.86356,0.86315,0.86329,5.89408867,10.89136961
2020-01-06T05:00:00Z,0.86329,0.86337,0.86286,0.86295,6.638136289,6.816852493
2020-01-06T06:00:00Z,0.86295,0.86307,0.8624,0.8627,7.929981783,6.820735581
2020-01-06T07:00:00Z,0.8627,0.86424,0.86268,0.86405,35.52243556,16.69685121
2020-01-06T08:00:00Z,0.86405,0.86516,0.86405,0.86476,62.6855653,35.37932755
2020-01-06T09:00:00Z,0.86476,0.86524,0.86432,0.86506,89.61437708,62.60745931
2020-01-06T10:00:00Z,0.86506,0.86588,0.86486,0.8658,92.29012254,81.53002164
2020-01-06T11:00:00Z,0.8658,0.8663,0.86537,0.8662,96.20023011,92.70157658
2020-01-06T12:00:00Z,0.8662,0.86657,0.86527,0.8654,82.83671569,90.44235611
2020-01-06T13:00:00Z,0.8654,0.86572,0.86505,0.86543,66.71411032,81.9170187
2020-01-06T14:00:00Z,0.86543,0.86572,0.8638,0.86407,37.55068477,62.36717026
