time,open,high,low,close,%K,%D
2014-12-11T06:00:00Z,30.062302,30.28173486,28.96513769,30.062302,31.38888883,35.18518515
2014-12-12T02:00:00Z,30.062302,30.28173486,29.40400342,29.62343628,26.38888895,31.75925925
2014-12-12T06:00:00Z,29.62343628,29.84286914,29.62343628,29.62343628,31.31313146,29.69696975
2014-12-15T02:00:00Z,29.40400342,29.40400342,27.2096748,27.86797339,23.30659555,27.00287199
2014-12-15T06:00:00Z,27.86797339,28.30683911,25.23477905,28.08740625,33.81384188,29.4778563
2014-12-16T02:00:00Z,27.2096748,27.86797339,26.55137622,27.86797339,42.11423711,33.07822485
2014-12-16T06:00:00Z,27.86797339,28.74570483,27.64854052,28.08740625,56.86680475,44.26496125
2014-12-17T02:00:00Z,27.64854052,29.40400342,27.64854052,28.74570483,66.09640042,55.02581409
2014-12-17T06:00:00Z,28.74570483,29.18457055,28.74570483,28.96513769,78.52965739,67.16428752
2014-12-18T02:00:00Z,29.40400342,29.40400342,28.30683911,28.52627197,80.97165978,75.1992392
2014-12-18T06:00:00Z,28.52627197,28.96513769,27.86797339,28.52627197,69.56815105,76.35648941
2014-12-19T02:00:00Z,28.52627197,28.52627197,28.08740625,28.08740625,48.07692313,66.20557798
2014-12-19T06:00:00Z,28.08740625,28.30683911,28.08740625,28.30683911,34.52380956,50.72296124
2014-12-22T02:00:00Z,28.74570483,29.18457055,28.52627197,28.96513769,41.66666654,41.42246641
2014-12-22T06:00:00Z,29.18457055,30.28173486,28.96513769,29.84286914,60.60606041,45.59884551
2014-12-23T02:00:00Z,29.84286914,31.15946631,29.84286914,30.50116772,77.27272708,59.84848468
2014-12-23T06:00:00Z,30.50116772,30.72060058,30.062302,30.28173486,77.27272719,71.71717156
2014-12-24T02:00:00Z,30.50116772,30.50116772,29.62343628,29.62343628,63.8888888,72.81144769
2014-12-24T06:00:00Z,29.62343628,30.062302,29.18457055,29.18457055,41.03174598,60.73112066
2014-12-25T02:00:00Z,29.18457055,29.18457055,28.52627197,28.96513769,22.77777773,42.5661375
2014-12-25T06:00:00Z,29.18457055,29.18457055,28.52627197,28.74570483,12.22222213,25.34391528
2014-12-26T02:00:00Z,28.74570483,28.74570483,28.08740625,28.30683911,11.91919185,15.63973057
2014-12-26T06:00:00Z,28.30683911,29.40400342,28.30683911,29.18457055,24.88215476,16.34118958
2014-12-29T02:00:00Z,29.18457055,29.40400342,28.96513769,29.40400342,54.88215478,30.56116713
2014-12-29T06:00:00Z,29.18457055,29.18457055,28.74570483,28.96513769,74.07407381,51.27946112
2014-12-30T02:00:00Z,28.52627197,29.18457055,28.08740625,28.52627197,66.66666641,65.20763167
2014-12-30T06:00:00Z,28.74570483,29.40400342,28.52627197,29.40400342,66.66666641,69.13580221
2015-01-05T02:00:00Z,29.18457055,29.40400342,28.74570483,28.96513769,66.66666641,66.66666641
2015-01-05T06:00:00Z,28.96513769,28.96513769,28.74570483,28.96513769,77.77777744,70.37037009
2015-01-06T02:00:00Z,28.30683911,28.52627197,28.08740625,28.52627197,55.55555513,66.66666633
2015-01-06T06:00:00Z,28.52627197,28.52627197,27.2096748,27.42910766,36.66666638,56.66666632
2015-01-07T02:00:00Z,27.42910766,27.64854052,25.67364477,26.77080908,24.24836591,38.82352914
2015-01-07T06:00:00Z,26.55137622,26.77080908,25.89307763,26.55137622,22.02614382,27.6470587
2015-01-08T02:00:00Z,26.55137622,27.42910766,26.55137622,26.99024194,34.07742591,26.78397855
2015-01-08T06:00:00Z,26.99024194,27.42910766,26.77080908,27.42910766,44.78632482,33.62996485
2015-01-09T02:00:00Z,27.42910766,27.42910766,26.77080908,26.99024194,58.11965816,45.66113629
2015-01-09T06:00:00Z,26.99024194,27.2096748,26.99024194,26.99024194,66.54456664,56.48351654
2015-01-12T02:00:00Z,26.99024194,28.08740625,26.99024194,27.64854052,69.8412698,64.83516487
2015-01-12T06:00:00Z,27.64854052,28.08740625,27.42910766,27.86797339,75.39682535,70.5942206
2015-01-13T02:00:00Z,27.86797339,27.86797339,27.64854052,27.86797339,79.36507929,74.86772482
2015-01-13T06:00:00Z,27.86797339,28.74570483,27.64854052,28.74570483,88.88888897,81.2169312
2015-01-14T02:00:00Z,28.74570483,28.96513769,28.08740625,28.08740625,79.62962975,82.627866
2015-01-14T06:00:00Z,28.08740625,28.30683911,27.86797339,28.30683911,70.89947107,79.8059966
2015-01-15T02:00:00Z,28.08740625,28.08740625,27.64854052,27.86797339,43.1216935,64.55026477
2015-01-15T06:00:00Z,28.08740625,28.52627197,27.86797339,28.52627197,46.82539721,53.61552059
2015-01-16T02:00:00Z,28.30683911,28.52627197,28.08740625,28.08740625,38.88888935,42.94532669
2015-01-16T06:00:00Z,28.08740625,28.30683911,28.08740625,28.30683911,58.33333368,48.01587342
2015-01-19T02:00:00Z,28.74570483,29.84286914,28.74570483,29.62343628,66.11111141,54.44444481
2015-01-19T06:00:00Z,29.40400342,30.28173486,28.96513769,30.062302,85.30303044,69.91582518
2015-01-20T02:00:00Z,30.28173486,30.28173486,29.18457055,29.62343628,83.63636372,78.35016852
2015-01-20T06:00:00Z,29.84286914,30.062302,29.40400342,29.62343628,76.96969707,81.96969708
2015-01-21T02:00:00Z,29.62343628,29.62343628,28.74570483,28.96513769,51.42857149,70.67821076
2015-01-21T06:00:00Z,29.18457055,29.40400342,28.96513769,29.40400342,42.38095252,56.92640703
2015-01-22T02:00:00Z,29.40400342,29.84286914,29.40400342,29.62343628,38.09523828,43.9682541
2015-01-22T06:00:00Z,29.62343628,30.062302,29.40400342,29.84286914,61.11111137,47.19576739
2015-01-23T02:00:00Z,30.28173486,30.28173486,29.84286914,29.84286914,70.63492083,56.61375683
2015-01-23T06:00:00Z,29.84286914,30.062302,29.84286914,29.84286914,73.809524,68.51851873
2015-01-26T02:00:00Z,29.84286914,29.84286914,28.74570483,28.74570483,46.03174618,63.49206367
2015-01-26T06:00:00Z,28.52627197,29.84286914,28.08740625,29.84286914,48.888889,56.24338639
2015-01-27T02:00:00Z,29.62343628,30.062302,29.40400342,29.62343628,50.00000008,48.30687842
2015-01-27T06:00:00Z,29.84286914,29.84286914,28.96513769,29.18457055,68.5185185,55.80246919
2015-01-28T02:00:00Z,28.96513769,29.62343628,28.96513769,29.40400342,64.07407408,60.86419755
2015-01-28T06:00:00Z,29.40400342,29.84286914,28.96513769,29.84286914,70.37037035,67.65432098
2015-01-29T02:00:00Z,29.84286914,30.28173486,29.40400342,29.62343628,68.51851872,67.65432105
2015-01-29T06:00:00Z,29.62343628,31.15946631,29.62343628,29.84286914,59.62962981,66.17283963
2015-01-30T02:00:00Z,30.062302,30.28173486,29.84286914,30.062302,46.66666682,58.27160512
2015-01-30T06:00:00Z,30.062302,30.28173486,29.84286914,30.28173486,50,52.09876554
2015-02-02T02:00:00Z,30.062302,30.50116772,29.62343628,29.62343628,40.83333328,45.83333337
2015-02-02T06:00:00Z,29.84286914,29.84286914,29.62343628,29.84286914,28.92857134,39.92063487
2015-02-03T02:00:00Z,30.062302,30.28173486,29.84286914,29.84286914,17.26190471,29.00793644
2015-02-03T06:00:00Z,29.84286914,29.84286914,29.62343628,29.62343628,13.09523806,19.7619047
2015-02-04T02:00:00Z,29.84286914,30.28173486,29.62343628,30.062302,25,18.45238092
2015-02-04T06:00:00Z,29.84286914,29.84286914,29.40400342,29.62343628,25,21.03174602
2015-02-05T02:00:00Z,29.62343628,29.62343628,29.40400342,29.40400342,25,25
2015-02-05T06:00:00Z,29.40400342,29.84286914,29.40400342,29.40400342,8.333333333,19.44444444
2015-02-06T02:00:00Z,29.62343628,29.62343628,29.18457055,29.40400342,6.66666691,13.33333341
2015-02-06T06:00:00Z,29.40400342,30.062302,29.40400342,29.84286914,31.666667,15.55555575
2015-02-09T02:00:00Z,29.84286914,30.062302,29.62343628,29.84286914,56.6666671,31.666667
2015-02-09T06:00:00Z,29.84286914,29.84286914,29.62343628,29.62343628,66.66666705,51.66666705
2015-02-10T02:00:00Z,29.62343628,29.62343628,29.40400342,29.62343628,58.33333381,60.55555598
2015-02-10T06:00:00Z,29.40400342,30.72060058,29.40400342,30.72060058,66.66666705,63.8888893
2015-02-11T02:00:00Z,30.94003344,30.94003344,30.062302,30.28173486,69.04761924,64.68254003
2015-02-11T06:00:00Z,30.28173486,30.72060058,30.062302,30.72060058,80.95238095,72.22222241
2015-02-12T02:00:00Z,30.50116772,31.81776489,30.28173486,31.37889917,74.89177492,74.96392504
2015-02-12T06:00:00Z,31.37889917,31.59833203,31.15946631,31.37889917,83.11688317,79.65367968
2015-02-13T02:00:00Z,31.59833203,31.59833203,31.15946631,31.15946631,75.378788,77.79581536
2015-02-13T06:00:00Z,31.15946631,31.37889917,30.50116772,30.50116772,56.43939399,71.64502172
2015-02-16T02:00:00Z,30.50116772,30.72060058,30.062302,30.062302,29.16666669,53.66161623
2015-02-16T06:00:00Z,30.28173486,30.50116772,29.84286914,30.062302,12.49999993,32.7020202
2015-02-17T02:00:00Z,30.28173486,30.50116772,29.84286914,30.062302,8.333333286,16.66666664
2015-02-17T06:00:00Z,29.84286914,30.062302,29.40400342,29.62343628,12.03703697,10.95679006
2015-02-18T02:00:00Z,29.84286914,29.84286914,29.62343628,29.62343628,13.42592588,11.26543205
2015-02-18T06:00:00Z,29.62343628,29.84286914,29.62343628,29.62343628,15.92592591,13.79629625
2015-02-19T02:00:00Z,29.40400342,30.50116772,29.40400342,30.28173486,38.88888889,22.74691356
2015-02-19T06:00:00Z,30.28173486,30.50116772,29.84286914,29.84286914,46.66666667,33.82716049
2015-02-20T02:00:00Z,29.84286914,30.062302,29.40400342,29.40400342,40,41.85185185
2015-02-20T06:00:00Z,29.62343628,29.84286914,29.40400342,29.62343628,20,35.55555556
2015-02-23T02:00:00Z,29.40400342,29.84286914,29.40400342,29.84286914,20,26.66666667
2015-02-23T06:00:00Z,29.62343628,29.84286914,29.62343628,29.84286914,33.33333333,24.44444444
2015-02-24T02:00:00Z,29.84286914,29.84286914,29.40400342,29.62343628,37.77777778,30.37037037
2015-02-24T06:00:00Z,29.62343628,29.62343628,29.40400342,29.40400342,24.44444444,31.85185185
2015-02-25T02:00:00Z,29.62343628,29.84286914,29.40400342,29.40400342,11.11111111,24.44444444
2015-02-25T06:00:00Z,29.40400342,30.062302,29.40400342,29.84286914,22.22222222,19.25925926
2015-02-26T02:00:00Z,30.062302,30.062302,29.18457055,29.40400342,30.55555584,21.29629639
2015-02-26T06:00:00Z,29.40400342,29.40400342,29.18457055,29.18457055,30.55555584,27.77777797
2015-02-27T02:00:00Z,30.28173486,30.72060058,29.84286914,30.50116772,36.90476222,32.67195797
2015-02-27T06:00:00Z,30.28173486,31.15946631,30.062302,30.50116772,50.79365077,39.41798961
2015-03-02T02:00:00Z,30.50116772,32.25663061,30.28173486,31.81776489,79.36507937,55.68783079
2015-03-02T06:00:00Z,31.81776489,32.03719775,31.37889917,32.03719775,81.74603174,70.63492063
