time,open,high,low,close,%K,%D
2021-07-01T02:00:00Z,34953,34984,34527,34591,50.59833612,59.62949466
2021-07-01T02:15:00Z,34591,34598,34453,34501,30.74668937,50.72532196
2021-07-01T02:30:00Z,34501,34501,34223,34330,11.17794146,30.84098898
2021-07-01T02:45:00Z,34330,34361,34275,34302,10.25904194,17.39455759
2021-07-01T03:00:00Z,34302,34409,34120,34234,11.94991429,11.1289659
2021-07-01T03:15:00Z,34234,34348,34234,34239,15.90408454,12.70434692
2021-07-01T03:30:00Z,34239,34336,34175,34259,24.85759386,17.57053089
2021-07-01T03:45:00Z,34259,34279,34123,34123,20.80546647,20.52238162
2021-07-01T04:00:00Z,34123,34253,34065,34212,26.75118669,24.13808234
2021-07-01T04:15:00Z,34212,34332,34143,34201,30.60905251,26.05523522
2021-07-01T04:30:00Z,34201,34270,34134,34214,48.59021502,35.31681807
2021-07-01T04:45:00Z,34214,34338,34214,34336,67.43516206,48.8781432
2021-07-01T05:00:00Z,34336,34342,34241,34305,80.29718279,65.44085329
2021-07-01T05:15:00Z,34305,34305,34176,34234,77.99564054,75.2426618
2021-07-01T05:30:00Z,34234,34303,34227,34291,70.06676386,76.1198624
2021-07-01T05:45:00Z,34291,34406,34285,34328,63.21488294,70.42576245
2021-07-01T06:00:00Z,34328,34464,34309,34382,71.03183451,68.10449377
2021-07-01T06:15:00Z,34382,34383,34183,34196,48.18639291,60.81103679
2021-07-01T06:30:00Z,34196,34278,34142,34150,26.98556476,48.73459739
2021-07-01T06:45:00Z,34150,34150,33446,33505,5.074864765,26.74894081
2021-07-01T07:00:00Z,33508,33610,33317,33507,8.281700633,13.44737672
2021-07-01T07:15:00Z,33508,33597,33441,33534,14.23903421,9.198533204
2021-07-01T07:30:00Z,33535,33654,33459,33602,22.19267751,14.90447079
2021-07-01T07:45:00Z,33602,33610,33346,33362,18.47174712,18.30115295
2021-07-01T08:00:00Z,33362,33552,33170,33462,31.79644903,24.15362455
2021-07-01T08:15:00Z,33462,33556,33425,33495,44.29383324,31.52067646
